2024-12-01 15:12:25,665 PyTorch Device: cuda
2024-12-01 15:12:25,665 Number of qudits: 7
2024-12-01 15:12:25,665 Number of qubits: 14
2024-12-01 15:12:25,665 Ground State Energy: -4.0000
2024-12-01 15:12:25,666 Load: ./mats/VGON_nqd7_20241129_221252.mat, 1808/2000
2024-12-01 15:12:25,666 Energy: -3.99086166, KL: 7.5874e-04, Fidelity: 0.94935450, 0.23190770, Cos_Sim: 0.99991786, 0.97734523, Batch Size: 16
2024-12-01 17:05:39,418 Energy: -3.97243362, -3.98943606, -3.99589837, Fidelity: 0.99627885, 0.22824760, 0.00009242, Cos_Sim: 0.99999261, 0.96431160, 0.81653798, 341/480, 30/100, 196.16
2024-12-01 17:05:45,945 Energy: -3.94306778, -3.98755204, -3.99517558, Fidelity: 0.99946612, 0.28293096, 0.00005229, Cos_Sim: 0.99999154, 0.96072608, 0.82739210, 355/496, 31/100, 202.69
2024-12-01 17:05:52,464 Energy: -3.97524124, -3.98944797, -3.99581761, Fidelity: 0.99975591, 0.29018314, 0.00037391, Cos_Sim: 0.99999654, 0.97244120, 0.83110094, 366/512, 32/100, 209.21
2024-12-01 17:05:58,996 Energy: -3.97651624, -3.99204751, -3.99569417, Fidelity: 0.99933485, 0.23018861, 0.00000883, Cos_Sim: 0.99999344, 0.97243315, 0.86565161, 379/528, 33/100, 215.74
2024-12-01 17:06:05,533 Energy: -3.93958915, -3.98779849, -3.99536676, Fidelity: 0.98551631, 0.21858190, 0.00017208, Cos_Sim: 0.99995285, 0.96436554, 0.81887066, 389/544, 34/100, 222.28
2024-12-01 17:06:12,057 Energy: -3.89082283, -3.98645094, -3.99571852, Fidelity: 0.99718602, 0.22803287, 0.00004930, Cos_Sim: 0.99998486, 0.97348773, 0.81686836, 402/560, 35/100, 228.80
2024-12-01 17:06:18,630 Energy: -3.91643289, -3.98431143, -3.99519063, Fidelity: 0.99730057, 0.25985812, 0.00003473, Cos_Sim: 0.99998671, 0.95665455, 0.77845562, 412/576, 36/100, 235.38
2024-12-01 17:06:25,198 Energy: -3.96725212, -3.98946913, -3.99508970, Fidelity: 0.99686545, 0.21505706, 0.00004370, Cos_Sim: 0.99997562, 0.96278793, 0.83642912, 422/592, 37/100, 241.94
2024-12-01 17:06:31,739 Energy: -3.96487606, -3.98949967, -3.99581253, Fidelity: 0.99969716, 0.21699898, 0.00022943, Cos_Sim: 0.99998039, 0.97164607, 0.85757625, 434/608, 38/100, 248.48
2024-12-01 17:06:38,227 Energy: -3.82098753, -3.98162068, -3.99584632, Fidelity: 0.99369560, 0.23777407, 0.00015268, Cos_Sim: 0.99997818, 0.96999389, 0.80471593, 447/624, 39/100, 254.97
2024-12-01 17:06:44,835 Energy: -3.98690477, -3.99150022, -3.99572331, Fidelity: 0.99928405, 0.35451723, 0.00017579, Cos_Sim: 0.99999255, 0.98576784, 0.89460993, 456/640, 40/100, 261.58
2024-12-01 17:06:51,363 Energy: -3.98121358, -3.99085149, -3.99540238, Fidelity: 0.99976957, 0.26069936, 0.00020244, Cos_Sim: 0.99999571, 0.97951782, 0.88678074, 465/656, 41/100, 268.11
2024-12-01 17:06:57,947 Energy: -3.94092000, -3.98797851, -3.99569351, Fidelity: 0.99969405, 0.31388571, 0.00043959, Cos_Sim: 0.99999684, 0.96925807, 0.84626609, 478/672, 42/100, 274.69
2024-12-01 17:07:04,475 Energy: -3.96223297, -3.98930517, -3.99555494, Fidelity: 0.99941487, 0.23211884, 0.00013173, Cos_Sim: 0.99999028, 0.96792126, 0.82581758, 488/688, 43/100, 281.22
2024-12-01 17:07:10,991 Energy: -3.98350892, -3.99261615, -3.99570344, Fidelity: 0.99890320, 0.28545661, 0.00004879, Cos_Sim: 0.99999332, 0.98584127, 0.91680199, 501/704, 44/100, 287.74
2024-12-01 17:07:17,484 Energy: -3.97452070, -3.99038492, -3.99577296, Fidelity: 0.99686882, 0.24636142, 0.00005939, Cos_Sim: 0.99997497, 0.97640896, 0.90494663, 514/720, 45/100, 294.23
2024-12-01 17:07:23,987 Energy: -3.98022546, -3.99187577, -3.99548139, Fidelity: 0.99869052, 0.22814280, 0.00001110, Cos_Sim: 0.99998963, 0.97790939, 0.88530475, 526/736, 46/100, 300.73
2024-12-01 17:07:30,514 Energy: -3.96690786, -3.98981242, -3.99537105, Fidelity: 0.99936785, 0.28433488, 0.00053320, Cos_Sim: 0.99999428, 0.97766787, 0.90347183, 536/752, 47/100, 307.26
2024-12-01 17:07:37,041 Energy: -3.86467869, -3.98389006, -3.99570289, Fidelity: 0.99933171, 0.27949637, 0.00021164, Cos_Sim: 0.99999249, 0.97612011, 0.84016180, 547/768, 48/100, 313.79
2024-12-01 17:07:43,594 Energy: -3.83341983, -3.97929155, -3.99574016, Fidelity: 0.99969635, 0.28269726, 0.00029554, Cos_Sim: 0.99999577, 0.95654315, 0.71670282, 558/784, 49/100, 320.34
2024-12-01 17:07:50,093 Energy: -3.95458607, -3.98772555, -3.99566810, Fidelity: 0.99952543, 0.28770993, 0.00003275, Cos_Sim: 0.99999326, 0.97258109, 0.82651168, 566/800, 50/100, 326.84
2024-12-01 17:07:56,685 Energy: -3.93006219, -3.98428385, -3.99541062, Fidelity: 0.99873448, 0.29288661, 0.00009016, Cos_Sim: 0.99998724, 0.95481753, 0.75895703, 577/816, 51/100, 333.43
2024-12-01 17:08:03,217 Energy: -3.98094809, -3.99114489, -3.99566397, Fidelity: 0.99886431, 0.22095890, 0.00000114, Cos_Sim: 0.99999130, 0.97355998, 0.86890864, 590/832, 52/100, 339.96
2024-12-01 17:08:09,750 Energy: -3.97311603, -3.99096040, -3.99526811, Fidelity: 0.99995768, 0.26699445, 0.00017771, Cos_Sim: 0.99999762, 0.96651298, 0.83330840, 603/848, 53/100, 346.50
2024-12-01 17:08:16,288 Energy: -3.93463091, -3.98929227, -3.99573466, Fidelity: 0.99931973, 0.27327200, 0.00011909, Cos_Sim: 0.99999487, 0.97076374, 0.84867096, 616/864, 54/100, 353.03
2024-12-01 17:08:22,841 Energy: -3.98357870, -3.99070770, -3.99506798, Fidelity: 0.99982247, 0.36685838, 0.00000479, Cos_Sim: 0.99998736, 0.98390257, 0.89351499, 628/880, 55/100, 359.59
2024-12-01 17:08:29,419 Energy: -3.94064012, -3.98850820, -3.99544013, Fidelity: 0.99963016, 0.25884499, 0.00003798, Cos_Sim: 0.99999106, 0.97456187, 0.84382057, 640/896, 56/100, 366.17
2024-12-01 17:08:35,949 Energy: -3.98038810, -3.99052994, -3.99562794, Fidelity: 0.99985451, 0.23065413, 0.00000790, Cos_Sim: 0.99999517, 0.96963406, 0.84962094, 651/912, 57/100, 372.69
2024-12-01 17:08:42,461 Energy: -3.91766945, -3.98724623, -3.99582783, Fidelity: 0.99708451, 0.21856808, 0.00101716, Cos_Sim: 0.99999017, 0.96633738, 0.79435420, 663/928, 58/100, 379.21
2024-12-01 17:08:48,958 Energy: -3.98499101, -3.99111493, -3.99537762, Fidelity: 0.99924923, 0.29205275, 0.00026650, Cos_Sim: 0.99999410, 0.97257721, 0.87504399, 673/944, 59/100, 385.70
2024-12-01 17:08:55,537 Energy: -3.98202172, -3.99335115, -3.99602498, Fidelity: 0.99947109, 0.30073559, 0.00024831, Cos_Sim: 0.99999267, 0.98540062, 0.89716208, 686/960, 60/100, 392.28
2024-12-01 17:09:02,102 Energy: -3.98210788, -3.99114851, -3.99576730, Fidelity: 0.99980664, 0.27178437, 0.00005862, Cos_Sim: 0.99999720, 0.97308624, 0.90017503, 699/976, 61/100, 398.85
2024-12-01 17:09:08,583 Energy: -3.98222542, -3.99106698, -3.99593260, Fidelity: 0.99968026, 0.21300483, 0.00012315, Cos_Sim: 0.99999523, 0.97070152, 0.86965930, 708/992, 62/100, 405.33
2024-12-01 17:09:15,085 Energy: -3.95808821, -3.98690449, -3.99582526, Fidelity: 0.99981519, 0.22713696, 0.00031976, Cos_Sim: 0.99999654, 0.95992643, 0.79122591, 718/1008, 63/100, 411.83
2024-12-01 17:09:21,584 Energy: -3.97494074, -3.99118206, -3.99585142, Fidelity: 0.99501010, 0.24006095, 0.00016226, Cos_Sim: 0.99997240, 0.97847497, 0.88708717, 729/1024, 64/100, 418.33
2024-12-01 17:09:28,121 Energy: -3.97043127, -3.98948504, -3.99588056, Fidelity: 0.99978393, 0.27627343, 0.00008545, Cos_Sim: 0.99999541, 0.96743870, 0.80651993, 740/1040, 65/100, 424.87
2024-12-01 17:09:34,738 Energy: -3.97046496, -3.98887854, -3.99563994, Fidelity: 0.99983867, 0.35661412, 0.00010403, Cos_Sim: 0.99999738, 0.96603018, 0.87543207, 750/1056, 66/100, 431.48
2024-12-01 17:09:41,253 Energy: -3.96926423, -3.98879276, -3.99583737, Fidelity: 0.99980908, 0.23256689, 0.00004350, Cos_Sim: 0.99999613, 0.96543229, 0.82782096, 760/1072, 67/100, 438.00
2024-12-01 17:09:47,751 Energy: -3.98681507, -3.99174048, -3.99591043, Fidelity: 0.99955827, 0.34715446, 0.00008532, Cos_Sim: 0.99999422, 0.98392987, 0.88470197, 771/1088, 68/100, 444.50
2024-12-01 17:09:54,284 Energy: -3.97192162, -3.99017018, -3.99543885, Fidelity: 0.99953325, 0.25945715, 0.00006434, Cos_Sim: 0.99998879, 0.98124796, 0.88574255, 783/1104, 69/100, 451.03
2024-12-01 17:10:00,843 Energy: -3.97126183, -3.98919175, -3.99573905, Fidelity: 0.99791211, 0.27510482, 0.00051941, Cos_Sim: 0.99999046, 0.97064406, 0.84240705, 792/1120, 70/100, 457.59
2024-12-01 17:10:07,393 Energy: -3.98637345, -3.99126471, -3.99561302, Fidelity: 0.99958741, 0.39175261, 0.00008039, Cos_Sim: 0.99999225, 0.97635949, 0.89033312, 805/1136, 71/100, 464.14
2024-12-01 17:10:13,937 Energy: -3.87877933, -3.98436103, -3.99557760, Fidelity: 0.99964485, 0.23933896, 0.00002498, Cos_Sim: 0.99999511, 0.96532774, 0.76643652, 818/1152, 72/100, 470.68
2024-12-01 17:10:20,496 Energy: -3.92514276, -3.98774786, -3.99578342, Fidelity: 0.99463570, 0.24676341, 0.00005229, Cos_Sim: 0.99998140, 0.97253144, 0.82060188, 831/1168, 73/100, 477.24
2024-12-01 17:10:27,028 Energy: -3.90252946, -3.98345510, -3.99570243, Fidelity: 0.99909169, 0.24403357, 0.00048985, Cos_Sim: 0.99997264, 0.95675766, 0.75078475, 841/1184, 74/100, 483.77
2024-12-01 17:10:33,541 Energy: -3.97794239, -3.99068084, -3.99562447, Fidelity: 0.99979512, 0.43836100, 0.00023144, Cos_Sim: 0.99999678, 0.99063253, 0.91918659, 854/1200, 75/100, 490.29
2024-12-01 17:10:40,044 Energy: -3.85870815, -3.98339264, -3.99537872, Fidelity: 0.99492661, 0.24212161, 0.00011526, Cos_Sim: 0.99998164, 0.96387184, 0.80136311, 866/1216, 76/100, 496.79
2024-12-01 17:10:46,549 Energy: -3.93830752, -3.98841407, -3.99605565, Fidelity: 0.99909941, 0.30025636, 0.00001202, Cos_Sim: 0.99998879, 0.97326130, 0.81451535, 878/1232, 77/100, 503.29
2024-12-01 17:10:53,058 Energy: -3.92073043, -3.98732158, -3.99571110, Fidelity: 0.99964010, 0.30857923, 0.00011290, Cos_Sim: 0.99999559, 0.97810137, 0.83776093, 889/1248, 78/100, 509.80
2024-12-01 17:10:59,570 Energy: -3.92935707, -3.98606225, -3.99570450, Fidelity: 0.99938640, 0.22505147, 0.00016229, Cos_Sim: 0.99999315, 0.95695138, 0.79461503, 898/1264, 79/100, 516.32
2024-12-01 17:11:06,115 Energy: -3.88892648, -3.98544484, -3.99559711, Fidelity: 0.99655938, 0.23427012, 0.00012598, Cos_Sim: 0.99998021, 0.96852225, 0.79980958, 910/1280, 80/100, 522.86
2024-12-01 17:11:12,670 Energy: -3.98612342, -3.99248580, -3.99594342, Fidelity: 0.99863613, 0.27129251, 0.00002618, Cos_Sim: 0.99999207, 0.97807878, 0.88659078, 923/1296, 81/100, 529.42
2024-12-01 17:11:19,192 Energy: -3.97893439, -3.99057105, -3.99571333, Fidelity: 0.99916239, 0.22196835, 0.00005100, Cos_Sim: 0.99998486, 0.96665037, 0.86263788, 934/1312, 82/100, 535.94
2024-12-01 17:11:25,753 Energy: -3.95937290, -3.98969738, -3.99565528, Fidelity: 0.99754284, 0.22786483, 0.00007401, Cos_Sim: 0.99998647, 0.96925181, 0.85345769, 944/1328, 83/100, 542.50
2024-12-01 17:11:32,323 Energy: -3.96676822, -3.99058568, -3.99561770, Fidelity: 0.99394881, 0.24079247, 0.00001578, Cos_Sim: 0.99997783, 0.97503865, 0.84411657, 954/1344, 84/100, 549.07
2024-12-01 17:11:38,869 Energy: -3.92730278, -3.98553660, -3.99576099, Fidelity: 0.99971216, 0.25989422, 0.00018455, Cos_Sim: 0.99999386, 0.96853453, 0.73632383, 967/1360, 85/100, 555.62
2024-12-01 17:11:45,403 Energy: -3.97701353, -3.99064198, -3.99586754, Fidelity: 0.99889763, 0.30731862, 0.00021017, Cos_Sim: 0.99999726, 0.96620882, 0.83711296, 979/1376, 86/100, 562.15
2024-12-01 17:11:51,952 Energy: -3.95361833, -3.98883657, -3.99562284, Fidelity: 0.99964778, 0.29709806, 0.00030534, Cos_Sim: 0.99999279, 0.97727740, 0.80423892, 990/1392, 87/100, 568.70
2024-12-01 17:11:58,516 Energy: -3.97729615, -3.98940463, -3.99528219, Fidelity: 0.99648901, 0.28623209, 0.00036723, Cos_Sim: 0.99998462, 0.97009641, 0.84803116, 999/1408, 88/100, 575.26
2024-12-01 17:12:05,068 Energy: -3.97697601, -3.99007435, -3.99569507, Fidelity: 0.99246920, 0.22592347, 0.00004801, Cos_Sim: 0.99998748, 0.96455300, 0.84524751, 1010/1424, 89/100, 581.81
2024-12-01 17:12:11,639 Energy: -3.98133223, -3.99206534, -3.99589298, Fidelity: 0.99973941, 0.25831942, 0.00005733, Cos_Sim: 0.99999523, 0.97727996, 0.88935131, 1022/1440, 90/100, 588.38
2024-12-01 17:12:18,194 Energy: -3.90540382, -3.98627337, -3.99571662, Fidelity: 0.99932350, 0.30740054, 0.00003003, Cos_Sim: 0.99999535, 0.97974199, 0.86378163, 1034/1456, 91/100, 594.94
2024-12-01 17:12:24,720 Energy: -3.97981928, -3.98994318, -3.99567336, Fidelity: 0.99960982, 0.24657143, 0.00005229, Cos_Sim: 0.99999684, 0.96859443, 0.84520817, 1041/1472, 92/100, 601.47
2024-12-01 17:12:31,292 Energy: -3.97759892, -3.99005315, -3.99538085, Fidelity: 0.99974037, 0.25987930, 0.00000958, Cos_Sim: 0.99999440, 0.96872026, 0.85092396, 1049/1488, 93/100, 608.04
2024-12-01 17:12:37,892 Energy: -3.97584611, -3.99083736, -3.99549978, Fidelity: 0.99946803, 0.26033593, 0.00035051, Cos_Sim: 0.99998677, 0.97775632, 0.86219192, 1059/1504, 94/100, 614.64
2024-12-01 17:12:44,476 Energy: -3.96034959, -3.98799208, -3.99580967, Fidelity: 0.99846745, 0.30131599, 0.00030966, Cos_Sim: 0.99999398, 0.96492863, 0.81810629, 1070/1520, 95/100, 621.22
2024-12-01 17:12:51,012 Energy: -3.91328898, -3.98647266, -3.99565257, Fidelity: 0.99915236, 0.21103423, 0.00011112, Cos_Sim: 0.99998426, 0.96389151, 0.79187953, 1081/1536, 96/100, 627.76
2024-12-01 17:12:57,580 Energy: -3.98897261, -3.99285612, -3.99575578, Fidelity: 0.99941354, 0.32917999, 0.00007700, Cos_Sim: 0.99999684, 0.98510659, 0.93811107, 1095/1552, 97/100, 634.33
2024-12-01 17:13:04,083 Energy: -3.89951306, -3.98314202, -3.99597248, Fidelity: 0.99957120, 0.28594525, 0.00002112, Cos_Sim: 0.99999499, 0.97770494, 0.82754600, 1104/1568, 98/100, 640.83
2024-12-01 17:13:10,598 Energy: -3.98031292, -3.99029757, -3.99544551, Fidelity: 0.99875807, 0.26784887, 0.00010092, Cos_Sim: 0.99998188, 0.96620494, 0.85696584, 1114/1584, 99/100, 647.34
2024-12-01 17:13:17,096 Energy: -3.97535504, -3.99038844, -3.99568845, Fidelity: 0.99943502, 0.22807908, 0.00016426, Cos_Sim: 0.99999475, 0.96593881, 0.82829207, 1123/1600, 100/100, 653.84
2024-12-01 17:13:17,121 Load: ./mats/VGON_nqd7_20241127_002551.mat, 2938/4000
2024-12-01 17:13:17,121 Energy: -3.99197992, KL: 6.4854e-04, Fidelity: 0.96274075, 0.23663082, Cos_Sim: 0.99989760, 0.95301759, Batch Size: 16
2024-12-01 17:13:23,677 Energy: -3.97684383, -3.99381495, -3.99711950, Fidelity: 0.99778183, 0.22483274, 0.00080069, Cos_Sim: 0.99998790, 0.96027559, 0.80693507, 15/16, 1/100, 6.48
2024-12-01 17:13:30,225 Energy: -3.97950767, -3.99430967, -3.99760680, Fidelity: 0.99936761, 0.22920750, 0.00071128, Cos_Sim: 0.99999571, 0.96373284, 0.79081953, 30/32, 2/100, 13.02
2024-12-01 17:13:36,722 Energy: -3.99379797, -3.99545274, -3.99701791, Fidelity: 0.99919672, 0.23754121, 0.00210089, Cos_Sim: 0.99998975, 0.97342229, 0.89229375, 46/48, 3/100, 19.52
2024-12-01 17:13:43,247 Energy: -3.99326400, -3.99493934, -3.99756537, Fidelity: 0.99874106, 0.28365233, 0.00015250, Cos_Sim: 0.99999124, 0.97980148, 0.87670267, 62/64, 4/100, 26.05
2024-12-01 17:13:49,760 Energy: -3.98242092, -3.99413359, -3.99744627, Fidelity: 0.99773053, 0.26881489, 0.00006462, Cos_Sim: 0.99998015, 0.95727974, 0.80711043, 77/80, 5/100, 32.56
2024-12-01 17:13:56,289 Energy: -3.98821188, -3.99418656, -3.99736567, Fidelity: 0.99790773, 0.27586432, 0.00135788, Cos_Sim: 0.99998826, 0.93575943, 0.74032187, 91/96, 6/100, 39.09
2024-12-01 17:14:02,863 Energy: -3.98842992, -3.99455974, -3.99740546, Fidelity: 0.99883589, 0.22564358, 0.00304026, Cos_Sim: 0.99999297, 0.95917583, 0.80777371, 105/112, 7/100, 45.66
2024-12-01 17:14:09,402 Energy: -3.98496230, -3.99508548, -3.99685593, Fidelity: 0.99826482, 0.23827702, 0.00016923, Cos_Sim: 0.99999726, 0.96082771, 0.79875898, 120/128, 8/100, 52.20
2024-12-01 17:14:15,909 Energy: -3.99311753, -3.99586806, -3.99715885, Fidelity: 0.99764435, 0.22423281, 0.00079178, Cos_Sim: 0.99998868, 0.97117460, 0.86623222, 136/144, 9/100, 58.71
2024-12-01 17:14:22,498 Energy: -3.99273176, -3.99472966, -3.99662333, Fidelity: 0.99906179, 0.29926358, 0.00069664, Cos_Sim: 0.99998415, 0.97491646, 0.84347749, 152/160, 10/100, 65.30
2024-12-01 17:14:29,006 Energy: -3.98978352, -3.99521840, -3.99720039, Fidelity: 0.99626404, 0.26485140, 0.00066847, Cos_Sim: 0.99997997, 0.96839285, 0.84033942, 167/176, 11/100, 71.81
2024-12-01 17:14:35,544 Energy: -3.99274168, -3.99568077, -3.99693663, Fidelity: 0.99947998, 0.30539173, 0.00194918, Cos_Sim: 0.99999595, 0.97796893, 0.86042595, 183/192, 12/100, 78.34
2024-12-01 17:14:42,044 Energy: -3.99157242, -3.99482408, -3.99697979, Fidelity: 0.99987607, 0.28557476, 0.00055511, Cos_Sim: 0.99999595, 0.95145518, 0.79780090, 199/208, 13/100, 84.84
2024-12-01 17:14:48,567 Energy: -3.99302129, -3.99563789, -3.99697167, Fidelity: 0.99889896, 0.26858232, 0.00060841, Cos_Sim: 0.99999201, 0.97994351, 0.89525843, 215/224, 14/100, 91.37
2024-12-01 17:14:55,118 Energy: -3.99096204, -3.99521114, -3.99686527, Fidelity: 0.99957486, 0.25338907, 0.00065753, Cos_Sim: 0.99999052, 0.96856868, 0.82187462, 231/240, 15/100, 97.92
2024-12-01 17:15:01,640 Energy: -3.99175004, -3.99501171, -3.99670437, Fidelity: 0.99742601, 0.22094393, 0.00033955, Cos_Sim: 0.99998748, 0.95912361, 0.81528443, 247/256, 16/100, 104.44
2024-12-01 17:15:08,179 Energy: -3.98856293, -3.99506385, -3.99679672, Fidelity: 0.99981617, 0.22720906, 0.00033941, Cos_Sim: 0.99999690, 0.96558845, 0.84853613, 262/272, 17/100, 110.98
2024-12-01 17:15:14,723 Energy: -3.98494649, -3.99437191, -3.99676885, Fidelity: 0.99751434, 0.22530804, 0.00004178, Cos_Sim: 0.99997926, 0.95822811, 0.81900597, 277/288, 18/100, 117.52
2024-12-01 17:15:21,214 Energy: -3.99277455, -3.99493928, -3.99699201, Fidelity: 0.99250288, 0.29031798, 0.00019290, Cos_Sim: 0.99996459, 0.98142326, 0.88500476, 293/304, 19/100, 124.01
2024-12-01 17:15:27,765 Energy: -3.98364707, -3.99430877, -3.99690068, Fidelity: 0.99643411, 0.27264163, 0.00044850, Cos_Sim: 0.99998230, 0.94582742, 0.77041078, 308/320, 20/100, 130.56
2024-12-01 17:15:34,305 Energy: -3.99348510, -3.99608528, -3.99730628, Fidelity: 0.99974277, 0.25306131, 0.00024167, Cos_Sim: 0.99999523, 0.97939092, 0.89143163, 324/336, 21/100, 137.10
2024-12-01 17:15:40,818 Energy: -3.99441696, -3.99556412, -3.99622300, Fidelity: 0.99960539, 0.27563278, 0.00124963, Cos_Sim: 0.99999487, 0.97510099, 0.85412800, 340/352, 22/100, 143.62
2024-12-01 17:15:47,346 Energy: -3.97770062, -3.99299047, -3.99731006, Fidelity: 0.99810515, 0.32242921, 0.00067380, Cos_Sim: 0.99999106, 0.94578314, 0.76725346, 353/368, 23/100, 150.15
2024-12-01 17:15:53,828 Energy: -3.97227059, -3.99329145, -3.99643436, Fidelity: 0.99526351, 0.22524588, 0.00065833, Cos_Sim: 0.99998081, 0.95364612, 0.76825690, 367/384, 24/100, 156.63
2024-12-01 17:16:00,403 Energy: -3.96693256, -3.99295159, -3.99663483, Fidelity: 0.97985245, 0.25992176, 0.00015602, Cos_Sim: 0.99991113, 0.95065910, 0.77588034, 381/400, 25/100, 163.20
2024-12-01 17:16:06,961 Energy: -3.99335320, -3.99519824, -3.99734551, Fidelity: 0.99866478, 0.25129441, 0.00001750, Cos_Sim: 0.99999118, 0.97259104, 0.88012135, 397/416, 26/100, 169.76
2024-12-01 17:16:13,525 Energy: -3.99206068, -3.99549626, -3.99744843, Fidelity: 0.99816889, 0.27226518, 0.00008769, Cos_Sim: 0.99998909, 0.96669304, 0.84859473, 413/432, 27/100, 176.32
2024-12-01 17:16:20,044 Energy: -3.97967584, -3.99460676, -3.99721061, Fidelity: 0.99956832, 0.22031961, 0.00101490, Cos_Sim: 0.99999595, 0.96958303, 0.80099493, 428/448, 28/100, 182.84
2024-12-01 17:16:26,553 Energy: -3.99168723, -3.99551019, -3.99734160, Fidelity: 0.99954457, 0.24097887, 0.00007187, Cos_Sim: 0.99999702, 0.96423876, 0.81213474, 444/464, 29/100, 189.35
2024-12-01 17:16:33,108 Energy: -3.98080877, -3.99419365, -3.99723533, Fidelity: 0.99933601, 0.23762989, 0.00035761, Cos_Sim: 0.99999458, 0.96706486, 0.82035804, 459/480, 30/100, 195.91
2024-12-01 17:16:39,625 Energy: -3.97930450, -3.99360071, -3.99730311, Fidelity: 0.99586979, 0.21110284, 0.00014044, Cos_Sim: 0.99997592, 0.94394028, 0.73227096, 473/496, 31/100, 202.43
2024-12-01 17:16:46,142 Energy: -3.98898544, -3.99468772, -3.99699814, Fidelity: 0.99667183, 0.23351408, 0.00194819, Cos_Sim: 0.99998367, 0.97296619, 0.88745046, 487/512, 32/100, 208.94
2024-12-01 17:16:52,684 Energy: -3.98277483, -3.99365512, -3.99719471, Fidelity: 0.99898027, 0.23247387, 0.00096207, Cos_Sim: 0.99999261, 0.95403135, 0.74424297, 501/528, 33/100, 215.48
2024-12-01 17:16:59,215 Energy: -3.95285171, -3.99195558, -3.99705802, Fidelity: 0.98018415, 0.23431755, 0.00016437, Cos_Sim: 0.99995816, 0.95524043, 0.72596174, 516/544, 34/100, 222.01
2024-12-01 17:17:05,744 Energy: -3.99360159, -3.99543404, -3.99741314, Fidelity: 0.99807271, 0.23253048, 0.00022040, Cos_Sim: 0.99999094, 0.96241742, 0.85398674, 532/560, 35/100, 228.54
2024-12-01 17:17:12,340 Energy: -3.99097869, -3.99493928, -3.99636223, Fidelity: 0.99972812, 0.33657622, 0.00112302, Cos_Sim: 0.99999517, 0.97569484, 0.83491129, 548/576, 36/100, 235.14
2024-12-01 17:17:18,920 Energy: -3.98557378, -3.99496618, -3.99717667, Fidelity: 0.99976771, 0.24075711, 0.00009075, Cos_Sim: 0.99999642, 0.95924342, 0.78507847, 563/592, 37/100, 241.72
2024-12-01 17:17:25,520 Energy: -3.98549638, -3.99506301, -3.99725974, Fidelity: 0.99802399, 0.28121265, 0.00040940, Cos_Sim: 0.99998629, 0.96941680, 0.83303577, 578/608, 38/100, 248.32
2024-12-01 17:17:32,118 Energy: -3.99263704, -3.99538352, -3.99737613, Fidelity: 0.99951427, 0.31572161, 0.00136819, Cos_Sim: 0.99999362, 0.97308242, 0.86660826, 594/624, 39/100, 254.92
2024-12-01 17:17:38,656 Energy: -3.99281909, -3.99511891, -3.99680259, Fidelity: 0.99890540, 0.26510204, 0.00087410, Cos_Sim: 0.99999630, 0.95702022, 0.84195679, 610/640, 40/100, 261.46
2024-12-01 17:17:45,226 Energy: -3.98951810, -3.99515789, -3.99728314, Fidelity: 0.99908069, 0.24093006, 0.00078598, Cos_Sim: 0.99999410, 0.97209150, 0.82436538, 625/656, 41/100, 268.03
2024-12-01 17:17:51,793 Energy: -3.98341088, -3.99394787, -3.99734193, Fidelity: 0.99968909, 0.25004631, 0.00013478, Cos_Sim: 0.99999559, 0.94266886, 0.77973521, 639/672, 42/100, 274.59
2024-12-01 17:17:58,336 Energy: -3.98672193, -3.99417516, -3.99746584, Fidelity: 0.99631765, 0.22817591, 0.00160130, Cos_Sim: 0.99998653, 0.95419711, 0.77357429, 653/688, 43/100, 281.14
2024-12-01 17:18:04,874 Energy: -3.99342917, -3.99542152, -3.99712599, Fidelity: 0.99952519, 0.22638971, 0.00113628, Cos_Sim: 0.99999487, 0.96791124, 0.84382552, 669/704, 44/100, 287.67
2024-12-01 17:18:11,408 Energy: -3.98332054, -3.99361082, -3.99697835, Fidelity: 0.99990674, 0.27756433, 0.00043124, Cos_Sim: 0.99999845, 0.95746505, 0.75671142, 683/720, 45/100, 294.21
2024-12-01 17:18:17,954 Energy: -3.98387657, -3.99475568, -3.99746997, Fidelity: 0.99946269, 0.25930486, 0.00044271, Cos_Sim: 0.99999714, 0.96634960, 0.80610883, 698/736, 46/100, 300.75
2024-12-01 17:18:24,502 Energy: -3.99381163, -3.99526409, -3.99671079, Fidelity: 0.99867613, 0.33236197, 0.00140256, Cos_Sim: 0.99998963, 0.98204511, 0.88217223, 714/752, 47/100, 307.30
