2024-11-04 21:55:48,484 PyTorch Device: cuda
2024-11-04 21:55:48,484 Number of qudits: 7
2024-11-04 21:55:48,484 Number of qubits: 14
2024-11-04 21:55:48,484 Ground State Energy: -4.0000
2024-11-04 21:55:48,484 Load: ./mats/VGON_nqd7_20241104_215455.mat without overlaps
2024-11-04 21:55:48,484 Energy: -3.88836166, KL: 2.9937e-03, Cos_Sim: 0.91862535, 0.17052525, Batch Size: 16
2024-11-27 07:10:24,716 Energy: -3.98593226, -3.99158696, -3.99599645, Cos_Sim: 0.99999559, 0.96876216, 0.81796151, Fidelity: 0.99965879, 0.26289175, 0.00118747, 28/60, 227.87
2024-11-27 07:10:31,325 Energy: -3.98543024, -3.99213769, -3.99551985, Cos_Sim: 0.99999052, 0.96764064, 0.83011615, Fidelity: 0.99898224, 0.21520882, 0.00017032, 29/60, 234.48
2024-11-27 07:10:37,908 Energy: -3.98126205, -3.99042343, -3.99548312, Cos_Sim: 0.99997830, 0.94931877, 0.79481268, Fidelity: 0.99547221, 0.25818429, 0.00078262, 30/60, 241.06
2024-11-27 07:10:44,514 Energy: -3.98729361, -3.99320654, -3.99570982, Cos_Sim: 0.99999654, 0.97915745, 0.85594487, Fidelity: 0.99982127, 0.29631718, 0.00001279, 31/60, 247.67
2024-11-27 07:10:47,342 Energy: -3.97918275, -3.99134811, -3.99565329, Energy Max: -3.97918275 > -3.9800, 1/32/60, 250.50
2024-11-27 07:10:53,979 Energy: -3.98421616, -3.99157160, -3.99520278, Cos_Sim: 0.99999517, 0.96223223, 0.81339753, Fidelity: 0.99960005, 0.24412166, 0.00014995, 32/60, 257.13
2024-11-27 07:11:00,642 Energy: -3.98475764, -3.99180014, -3.99576344, Cos_Sim: 0.99999619, 0.96417838, 0.79165411, Fidelity: 0.99940336, 0.21439408, 0.00000092, 33/60, 263.80
2024-11-27 07:11:07,222 Energy: -3.98207540, -3.99206037, -3.99546448, Cos_Sim: 0.99999571, 0.96790671, 0.78047621, Fidelity: 0.99980630, 0.24575071, 0.00002551, 34/60, 270.38
2024-11-27 07:11:09,868 Energy: -3.97864971, -3.99094728, -3.99574721, Energy Max: -3.97864971 > -3.9800, 1/35/60, 273.02
2024-11-27 07:11:12,585 Energy: -3.96363580, -3.99119271, -3.99559212, Energy Max: -3.96363580 > -3.9800, 2/35/60, 275.74
2024-11-27 07:11:19,200 Energy: -3.98319613, -3.99198099, -3.99573958, Cos_Sim: 0.99998939, 0.96954322, 0.82073176, Fidelity: 0.99929742, 0.23366230, 0.00006694, 35/60, 282.35
2024-11-27 07:11:25,776 Energy: -3.98264074, -3.99080631, -3.99551616, Cos_Sim: 0.99999821, 0.96522403, 0.83651292, Fidelity: 0.99986560, 0.30748339, 0.00025569, 36/60, 288.93
2024-11-27 07:11:28,385 Energy: -3.97958417, -3.99003340, -3.99587628, Energy Max: -3.97958417 > -3.9800, 1/37/60, 291.54
2024-11-27 07:11:35,000 Energy: -3.98346334, -3.99048727, -3.99558854, Cos_Sim: 0.99997598, 0.96975756, 0.80504930, Fidelity: 0.99666046, 0.25760290, 0.00002013, 37/60, 298.15
2024-11-27 07:11:37,761 Energy: -3.97500702, -3.99055438, -3.99579805, Energy Max: -3.97500702 > -3.9800, 1/38/60, 300.92
2024-11-27 07:11:44,363 Energy: -3.98486786, -3.99181121, -3.99553307, Cos_Sim: 0.99999511, 0.96297312, 0.82404095, Fidelity: 0.99926055, 0.22629273, 0.00010374, 38/60, 307.52
2024-11-27 07:11:51,049 Energy: -3.98513187, -3.99339821, -3.99574392, Cos_Sim: 0.99999398, 0.97407854, 0.81920040, Fidelity: 0.99834703, 0.23993747, 0.00003028, 39/60, 314.20
2024-11-27 07:11:53,700 Energy: -3.97934515, -3.99045848, -3.99545082, Energy Max: -3.97934515 > -3.9800, 1/40/60, 316.85
2024-11-27 07:12:00,389 Energy: -3.98169135, -3.99110731, -3.99558108, Cos_Sim: 0.99997151, 0.95069152, 0.76621890, Fidelity: 0.99408876, 0.25880751, 0.00042945, 40/60, 323.54
2024-11-27 07:12:07,112 Energy: -3.98386871, -3.99086475, -3.99560824, Cos_Sim: 0.99999070, 0.96374404, 0.80413765, Fidelity: 0.99831009, 0.22047787, 0.00008023, 41/60, 330.27
2024-11-27 07:12:09,734 Energy: -3.97365195, -3.99084836, -3.99568000, Energy Max: -3.97365195 > -3.9800, 1/42/60, 332.89
2024-11-27 07:12:16,317 Energy: -3.98660631, -3.99205586, -3.99593672, Cos_Sim: 0.99998665, 0.96412587, 0.83203441, Fidelity: 0.99921291, 0.21094120, 0.00024892, 42/60, 339.47
2024-11-27 07:12:19,100 Energy: -3.97179488, -3.98950790, -3.99576495, Energy Max: -3.97179488 > -3.9800, 1/43/60, 342.25
2024-11-27 07:12:25,705 Energy: -3.98280094, -3.99073881, -3.99600825, Cos_Sim: 0.99999082, 0.96463764, 0.82103825, Fidelity: 0.99832903, 0.25936261, 0.00054989, 43/60, 348.86
2024-11-27 07:12:32,303 Energy: -3.98333831, -3.99132003, -3.99568119, Cos_Sim: 0.99997258, 0.96663767, 0.79383510, Fidelity: 0.99239648, 0.23856978, 0.00002690, 44/60, 355.46
2024-11-27 07:12:38,938 Energy: -3.98163019, -3.99098495, -3.99553767, Cos_Sim: 0.99999326, 0.94648767, 0.73995030, Fidelity: 0.99871406, 0.23104440, 0.00035346, 45/60, 362.09
2024-11-27 07:12:45,488 Energy: -3.98214993, -3.99037004, -3.99556462, Cos_Sim: 0.99997193, 0.94984341, 0.78209507, Fidelity: 0.99327650, 0.22773415, 0.00003419, 46/60, 368.64
2024-11-27 07:12:52,078 Energy: -3.98616136, -3.99208008, -3.99526118, Cos_Sim: 0.99999225, 0.96402961, 0.82443637, Fidelity: 0.99956399, 0.22420589, 0.00069864, 47/60, 375.23
2024-11-27 07:12:54,687 Energy: -3.97871129, -3.99103379, -3.99542771, Energy Max: -3.97871129 > -3.9800, 1/48/60, 377.84
2024-11-27 07:13:01,288 Energy: -3.98421273, -3.99099643, -3.99508885, Cos_Sim: 0.99997342, 0.97052413, 0.84022588, Fidelity: 0.99516351, 0.24193662, 0.00014079, 48/60, 384.44
2024-11-27 07:13:07,860 Energy: -3.98477732, -3.99014800, -3.99574438, Cos_Sim: 0.99999690, 0.94447601, 0.79082441, Fidelity: 0.99945848, 0.36130031, 0.00004054, 49/60, 391.01
2024-11-27 07:13:14,427 Energy: -3.98579522, -3.99201434, -3.99556822, Cos_Sim: 0.99998975, 0.96567118, 0.83586025, Fidelity: 0.99664150, 0.24197216, 0.00066714, 50/60, 397.58
2024-11-27 07:13:21,069 Energy: -3.98174791, -3.99005300, -3.99548360, Cos_Sim: 0.99997693, 0.95812011, 0.84042525, Fidelity: 0.99655559, 0.26766532, 0.00022572, 51/60, 404.22
2024-11-27 07:13:23,863 Energy: -3.96248086, -3.98989504, -3.99525624, Energy Max: -3.96248086 > -3.9800, 1/52/60, 407.02
2024-11-27 07:13:30,474 Energy: -3.98033809, -3.99110745, -3.99557752, Cos_Sim: 0.99998534, 0.95624858, 0.78443015, Fidelity: 0.99782657, 0.25733436, 0.00036486, 52/60, 413.63
2024-11-27 07:13:37,102 Energy: -3.98977549, -3.99366317, -3.99600942, Cos_Sim: 0.99999762, 0.98150039, 0.88644123, Fidelity: 0.99977604, 0.28063474, 0.00013820, 53/60, 420.26
2024-11-27 07:13:43,704 Energy: -3.98549538, -3.99204149, -3.99532848, Cos_Sim: 0.99996597, 0.96901989, 0.82592595, Fidelity: 0.99141374, 0.22427443, 0.00011382, 54/60, 426.86
2024-11-27 07:13:46,330 Energy: -3.97866496, -3.98954985, -3.99474324, Energy Max: -3.97866496 > -3.9800, 1/55/60, 429.48
2024-11-27 07:13:52,880 Energy: -3.98750765, -3.99201364, -3.99519115, Cos_Sim: 0.99999624, 0.96284920, 0.83836591, Fidelity: 0.99979122, 0.27165325, 0.00002357, 55/60, 436.03
2024-11-27 07:13:59,468 Energy: -3.98560623, -3.99124599, -3.99566548, Cos_Sim: 0.99997813, 0.95831972, 0.81038845, Fidelity: 0.99454784, 0.24541402, 0.00074498, 56/60, 442.62
2024-11-27 07:14:02,254 Energy: -3.97377256, -3.99063318, -3.99545801, Energy Max: -3.97377256 > -3.9800, 1/57/60, 445.41
2024-11-27 07:14:08,882 Energy: -3.98521504, -3.99261678, -3.99560939, Cos_Sim: 0.99999440, 0.96914762, 0.82795477, Fidelity: 0.99963749, 0.22694871, 0.00046732, 57/60, 452.04
2024-11-27 07:14:11,538 Energy: -3.97979773, -3.98915715, -3.99484866, Energy Max: -3.97979773 > -3.9800, 1/58/60, 454.69
2024-11-27 07:14:14,275 Energy: -3.97482830, -3.99096071, -3.99506177, Energy Max: -3.97482830 > -3.9800, 2/58/60, 457.43
2024-11-27 07:14:20,798 Energy: -3.98279719, -3.99228854, -3.99523275, Cos_Sim: 0.99999189, 0.97823811, 0.87212718, Fidelity: 0.99936942, 0.27407841, 0.00015131, 58/60, 463.95
2024-11-27 07:14:27,442 Energy: -3.98398052, -3.99075774, -3.99475130, Cos_Sim: 0.99999464, 0.96392596, 0.82977319, Fidelity: 0.99878755, 0.25359660, 0.00068648, 59/60, 470.60
2024-11-27 07:14:30,061 Energy: -3.97171079, -3.99102022, -3.99522424, Energy Max: -3.97171079 > -3.9800, 1/60/60, 473.22
2024-11-27 07:14:36,645 Energy: -3.98076441, -3.99216985, -3.99558293, Cos_Sim: 0.99997526, 0.96528924, 0.79865324, Fidelity: 0.99491566, 0.24859633, 0.00010030, 60/60, 479.80
2024-11-27 07:14:36,646 Save: ./mats/VGON_nqd7_20241127_015837.mat with overlaps
2024-11-27 07:14:36,663 Load: ./mats/VGON_nqd7_20241127_012708.mat without overlaps
2024-11-27 07:14:36,663 Energy: -3.99112210, KL: 3.1918e-04, Cos_Sim: 0.99992824, 0.95464444, Batch Size: 16
2024-11-27 07:14:43,417 Energy: -3.98732016, -3.99122480, -3.99495894, Cos_Sim: 0.99998772, 0.95768738, 0.83378482, Fidelity: 0.99858841, 0.26273759, 0.00064266, 1/60, 6.68
2024-11-27 07:14:50,041 Energy: -3.98843426, -3.99249293, -3.99532184, Cos_Sim: 0.99998105, 0.97266430, 0.84196913, Fidelity: 0.99886288, 0.28265361, 0.00008922, 2/60, 13.30
2024-11-27 07:14:56,620 Energy: -3.98519165, -3.99167167, -3.99493898, Cos_Sim: 0.99997628, 0.97043270, 0.82712418, Fidelity: 0.99261627, 0.24474554, 0.00015182, 3/60, 19.88
2024-11-27 07:14:59,298 Energy: -3.94704546, -3.98837416, -3.99468156, Energy Max: -3.94704546 > -3.9800, 1/4/60, 22.56
2024-11-27 07:15:05,891 Energy: -3.98778617, -3.99199124, -3.99464264, Cos_Sim: 0.99999297, 0.96038747, 0.82422292, Fidelity: 0.99872797, 0.23999756, 0.00113755, 4/60, 29.15
2024-11-27 07:15:12,575 Energy: -3.98890312, -3.99216944, -3.99444530, Cos_Sim: 0.99998283, 0.97108579, 0.84623635, Fidelity: 0.99786133, 0.24486507, 0.00005761, 5/60, 35.84
2024-11-27 07:15:19,161 Energy: -3.98884457, -3.99261194, -3.99463751, Cos_Sim: 0.99999404, 0.96941942, 0.85242891, Fidelity: 0.99934517, 0.27384363, 0.00016994, 6/60, 42.42
2024-11-27 07:15:25,789 Energy: -3.98739524, -3.99271313, -3.99476658, Cos_Sim: 0.99995923, 0.96130633, 0.81159186, Fidelity: 0.99270205, 0.20773540, 0.00005234, 7/60, 49.05
2024-11-27 07:15:32,464 Energy: -3.98693489, -3.99144542, -3.99420981, Cos_Sim: 0.99998045, 0.95957178, 0.80286312, Fidelity: 0.99679615, 0.22626865, 0.00074569, 8/60, 55.73
2024-11-27 07:15:39,046 Energy: -3.98517732, -3.99181807, -3.99497869, Cos_Sim: 0.99998212, 0.95104557, 0.79985529, Fidelity: 0.99617487, 0.25618081, 0.00012648, 9/60, 62.31
2024-11-27 07:15:45,628 Energy: -3.98578770, -3.99141658, -3.99511650, Cos_Sim: 0.99999291, 0.96302778, 0.81097901, Fidelity: 0.99772302, 0.26053601, 0.00006100, 10/60, 68.89
2024-11-27 07:15:52,262 Energy: -3.98847464, -3.99234278, -3.99447086, Cos_Sim: 0.99998713, 0.96223360, 0.75883329, Fidelity: 0.99672102, 0.22408953, 0.00006330, 11/60, 75.52
2024-11-27 07:15:54,891 Energy: -3.97786354, -3.99106002, -3.99478070, Energy Max: -3.97786354 > -3.9800, 1/12/60, 78.15
2024-11-27 07:16:01,502 Energy: -3.98564643, -3.99155461, -3.99508304, Cos_Sim: 0.99998724, 0.95510006, 0.80363375, Fidelity: 0.99843982, 0.23006084, 0.00009123, 12/60, 84.76
2024-11-27 07:16:08,117 Energy: -3.98790311, -3.99110515, -3.99459823, Cos_Sim: 0.99998385, 0.95139378, 0.82341683, Fidelity: 0.99885847, 0.27444774, 0.00038073, 13/60, 91.38
2024-11-27 07:16:14,790 Energy: -3.98803579, -3.99301564, -3.99503853, Cos_Sim: 0.99999595, 0.97165513, 0.86246896, Fidelity: 0.99953466, 0.22030804, 0.00006419, 14/60, 98.05
2024-11-27 07:16:21,429 Energy: -3.98418930, -3.99152221, -3.99403424, Cos_Sim: 0.99999380, 0.95038271, 0.77204370, Fidelity: 0.99854041, 0.26085893, 0.00033194, 15/60, 104.69
2024-11-27 07:16:28,089 Energy: -3.98489367, -3.99180039, -3.99504382, Cos_Sim: 0.99999237, 0.96167880, 0.83623278, Fidelity: 0.99937588, 0.26075156, 0.00001566, 16/60, 111.35
2024-11-27 07:16:34,672 Energy: -3.98508171, -3.99174279, -3.99552580, Cos_Sim: 0.99999499, 0.95341188, 0.74609232, Fidelity: 0.99952381, 0.21194344, 0.00002695, 17/60, 117.93
2024-11-27 07:16:41,259 Energy: -3.98780359, -3.99135663, -3.99434171, Cos_Sim: 0.99999791, 0.96004313, 0.82666552, Fidelity: 0.99974258, 0.24875623, 0.00002641, 18/60, 124.52
2024-11-27 07:16:47,830 Energy: -3.98736766, -3.99233898, -3.99437017, Cos_Sim: 0.99999273, 0.96669495, 0.81461906, Fidelity: 0.99801609, 0.22237101, 0.00000919, 19/60, 131.09
2024-11-27 07:16:54,380 Energy: -3.98778247, -3.99184157, -3.99571576, Cos_Sim: 0.99997854, 0.95195580, 0.80142629, Fidelity: 0.99432079, 0.26596220, 0.00007706, 20/60, 137.64
2024-11-27 07:16:57,153 Energy: -3.97281043, -3.99008200, -3.99488344, Energy Max: -3.97281043 > -3.9800, 1/21/60, 140.42
2024-11-27 07:16:59,774 Energy: -3.97551750, -3.99162731, -3.99510013, Energy Max: -3.97551750 > -3.9800, 2/21/60, 143.04
2024-11-27 07:17:06,389 Energy: -3.98793637, -3.99210673, -3.99439955, Cos_Sim: 0.99999332, 0.95514715, 0.80220336, Fidelity: 0.99943544, 0.27474130, 0.00044351, 21/60, 149.65
2024-11-27 07:17:09,145 Energy: -3.97835656, -3.99047580, -3.99536945, Energy Max: -3.97835656 > -3.9800, 1/22/60, 152.41
2024-11-27 07:17:15,745 Energy: -3.98118358, -3.99172761, -3.99450298, Cos_Sim: 0.99999028, 0.95942110, 0.77218592, Fidelity: 0.99959179, 0.22210118, 0.00074986, 22/60, 159.01
2024-11-27 07:17:22,390 Energy: -3.98535410, -3.99296598, -3.99465596, Cos_Sim: 0.99998879, 0.98079944, 0.89914560, Fidelity: 0.99830351, 0.30014576, 0.00008990, 23/60, 165.65
2024-11-27 07:17:29,073 Energy: -3.98897847, -3.99233374, -3.99475743, Cos_Sim: 0.99998963, 0.97230536, 0.86402959, Fidelity: 0.99840575, 0.21219843, 0.00016653, 24/60, 172.34
2024-11-27 07:17:35,685 Energy: -3.98279734, -3.99203474, -3.99582024, Cos_Sim: 0.99999553, 0.96082544, 0.76299638, Fidelity: 0.99880688, 0.26826037, 0.00189711, 25/60, 178.95
2024-11-27 07:17:38,335 Energy: -3.94446364, -3.98737619, -3.99438401, Energy Max: -3.94446364 > -3.9800, 1/26/60, 181.60
2024-11-27 07:17:41,056 Energy: -3.97966852, -3.99054012, -3.99543071, Energy Max: -3.97966852 > -3.9800, 2/26/60, 184.32
2024-11-27 07:17:43,718 Energy: -3.97304921, -3.99114543, -3.99456648, Energy Max: -3.97304921 > -3.9800, 3/26/60, 186.98
2024-11-27 07:17:50,278 Energy: -3.98823110, -3.99208561, -3.99518824, Cos_Sim: 0.99998516, 0.96277219, 0.77175581, Fidelity: 0.99428471, 0.23754856, 0.00011591, 26/60, 193.54
2024-11-27 07:17:56,875 Energy: -3.98421718, -3.99231015, -3.99453871, Cos_Sim: 0.99994302, 0.96494633, 0.82043201, Fidelity: 0.99020513, 0.21227973, 0.00017815, 27/60, 200.14
2024-11-27 07:18:03,549 Energy: -3.98575474, -3.99152331, -3.99518086, Cos_Sim: 0.99998111, 0.95442969, 0.80441487, Fidelity: 0.99595191, 0.24200026, 0.00080929, 28/60, 206.81
2024-11-27 07:18:10,164 Energy: -3.98500258, -3.99177301, -3.99456605, Cos_Sim: 0.99999189, 0.96113580, 0.78035796, Fidelity: 0.99901896, 0.21536143, 0.00025156, 29/60, 213.43
2024-11-27 07:18:16,791 Energy: -3.98844381, -3.99257256, -3.99460442, Cos_Sim: 0.99999309, 0.95896357, 0.83204925, Fidelity: 0.99904071, 0.23192864, 0.00004446, 30/60, 220.05
2024-11-27 07:18:23,421 Energy: -3.98489612, -3.99179232, -3.99478463, Cos_Sim: 0.99991018, 0.96198034, 0.80491507, Fidelity: 0.97256083, 0.25215281, 0.00002245, 31/60, 226.68
2024-11-27 07:18:30,081 Energy: -3.98680830, -3.99190457, -3.99490976, Cos_Sim: 0.99998689, 0.95903283, 0.77962667, Fidelity: 0.99654133, 0.25301048, 0.00036971, 32/60, 233.34
2024-11-27 07:18:36,684 Energy: -3.98733438, -3.99051048, -3.99435829, Cos_Sim: 0.99999309, 0.96258712, 0.80378449, Fidelity: 0.99689020, 0.30087014, 0.00005316, 33/60, 239.95
2024-11-27 07:18:43,368 Energy: -3.98868492, -3.99276942, -3.99497278, Cos_Sim: 0.99999332, 0.97048277, 0.83692801, Fidelity: 0.99939662, 0.26698928, 0.00061182, 34/60, 246.63
2024-11-27 07:18:49,970 Energy: -3.98821212, -3.99223262, -3.99432462, Cos_Sim: 0.99995923, 0.97361547, 0.87041062, Fidelity: 0.98695156, 0.22554728, 0.00062616, 35/60, 253.23
2024-11-27 07:18:56,589 Energy: -3.98321044, -3.99136632, -3.99495025, Cos_Sim: 0.99999833, 0.96187115, 0.79385787, Fidelity: 0.99992624, 0.23619036, 0.00067768, 36/60, 259.85
2024-11-27 07:19:03,175 Energy: -3.98715471, -3.99179204, -3.99446348, Cos_Sim: 0.99999839, 0.96634847, 0.84615147, Fidelity: 0.99995519, 0.25946466, 0.00012521, 37/60, 266.44
2024-11-27 07:19:09,842 Energy: -3.98575633, -3.99144274, -3.99380560, Cos_Sim: 0.99999392, 0.95906490, 0.80566669, Fidelity: 0.99986421, 0.23592479, 0.00049772, 38/60, 273.10
2024-11-27 07:19:16,500 Energy: -3.98852148, -3.99154085, -3.99501323, Cos_Sim: 0.99998879, 0.94507843, 0.77577019, Fidelity: 0.99756405, 0.30481119, 0.00170585, 39/60, 279.76
2024-11-27 07:19:23,217 Energy: -3.98927168, -3.99254830, -3.99496010, Cos_Sim: 0.99998486, 0.96015275, 0.83477193, Fidelity: 0.99920872, 0.27163287, 0.00042166, 40/60, 286.48
2024-11-27 07:19:29,868 Energy: -3.98623566, -3.99174333, -3.99445947, Cos_Sim: 0.99998605, 0.95518887, 0.78437924, Fidelity: 0.99649731, 0.22743216, 0.00003695, 41/60, 293.13
2024-11-27 07:19:36,458 Energy: -3.98681757, -3.99182803, -3.99483313, Cos_Sim: 0.99999106, 0.95917583, 0.83399439, Fidelity: 0.99709155, 0.22770225, 0.00020973, 42/60, 299.72
2024-11-27 07:19:43,096 Energy: -3.98730413, -3.99287909, -3.99447755, Cos_Sim: 0.99999571, 0.97065091, 0.85619187, Fidelity: 0.99981756, 0.27670390, 0.00015455, 43/60, 306.36
2024-11-27 07:19:49,747 Energy: -3.98650409, -3.99151249, -3.99463413, Cos_Sim: 0.99999791, 0.95710415, 0.76875758, Fidelity: 0.99992044, 0.23872288, 0.00012104, 44/60, 313.01
2024-11-27 07:19:52,413 Energy: -3.97463041, -3.99018935, -3.99460881, Energy Max: -3.97463041 > -3.9800, 1/45/60, 315.68
2024-11-27 07:19:59,063 Energy: -3.98967415, -3.99275627, -3.99449354, Cos_Sim: 0.99999189, 0.97448367, 0.81553000, Fidelity: 0.99848534, 0.26391642, 0.00001767, 45/60, 322.33
2024-11-27 07:20:05,637 Energy: -3.98946437, -3.99307661, -3.99513233, Cos_Sim: 0.99999511, 0.98680896, 0.90459144, Fidelity: 0.99981198, 0.37385058, 0.00000563, 46/60, 328.90
2024-11-27 07:20:12,320 Energy: -3.98949207, -3.99235949, -3.99504778, Cos_Sim: 0.99999666, 0.96834928, 0.86106908, Fidelity: 0.99994077, 0.23043821, 0.00027727, 47/60, 335.58
2024-11-27 07:20:18,959 Energy: -3.98523656, -3.99189256, -3.99507772, Cos_Sim: 0.99997973, 0.98067045, 0.88925374, Fidelity: 0.99558508, 0.25328089, 0.00006118, 48/60, 342.22
2024-11-27 07:20:25,629 Energy: -3.98979538, -3.99282233, -3.99477462, Cos_Sim: 0.99999583, 0.98159480, 0.86996007, Fidelity: 0.99981311, 0.30323380, 0.00004036, 49/60, 348.89
2024-11-27 07:20:32,261 Energy: -3.98826029, -3.99294663, -3.99484180, Cos_Sim: 0.99998534, 0.97943616, 0.87971354, Fidelity: 0.99854590, 0.23316302, 0.00020413, 50/60, 355.52
2024-11-27 07:20:38,914 Energy: -3.98337050, -3.99086503, -3.99499159, Cos_Sim: 0.99999642, 0.94306850, 0.76513493, Fidelity: 0.99969539, 0.25046255, 0.00009773, 51/60, 362.18
2024-11-27 07:20:45,701 Energy: -3.98797719, -3.99232398, -3.99411010, Cos_Sim: 0.99999589, 0.96011955, 0.76792169, Fidelity: 0.99983531, 0.22906302, 0.00084117, 52/60, 368.96
2024-11-27 07:20:52,344 Energy: -3.98686725, -3.99160386, -3.99480991, Cos_Sim: 0.99998879, 0.95278621, 0.81924266, Fidelity: 0.99898774, 0.34178585, 0.00017666, 53/60, 375.61
2024-11-27 07:20:59,016 Energy: -3.98616160, -3.99246261, -3.99484754, Cos_Sim: 0.99999022, 0.97230303, 0.86824530, Fidelity: 0.99776370, 0.25290919, 0.00012162, 54/60, 382.28
2024-11-27 07:21:05,579 Energy: -3.98393738, -3.99213246, -3.99466027, Cos_Sim: 0.99998367, 0.96652341, 0.80599260, Fidelity: 0.99743125, 0.21396936, 0.00011122, 55/60, 388.84
2024-11-27 07:21:12,195 Energy: -3.98836435, -3.99227914, -3.99479789, Cos_Sim: 0.99999338, 0.96389854, 0.85781974, Fidelity: 0.99860312, 0.24968649, 0.00047531, 56/60, 395.46
2024-11-27 07:21:18,831 Energy: -3.98551606, -3.99180571, -3.99513514, Cos_Sim: 0.99998975, 0.95705181, 0.83714986, Fidelity: 0.99866244, 0.29610983, 0.00012207, 57/60, 402.09
2024-11-27 07:21:25,498 Energy: -3.98925427, -3.99242116, -3.99488515, Cos_Sim: 0.99999428, 0.97040069, 0.84560025, Fidelity: 0.99979062, 0.22997262, 0.00009124, 58/60, 408.76
2024-11-27 07:21:28,193 Energy: -3.97836976, -3.99075203, -3.99457332, Energy Max: -3.97836976 > -3.9800, 1/59/60, 411.46
2024-11-27 07:21:30,935 Energy: -3.97921591, -3.99116094, -3.99477355, Energy Max: -3.97921591 > -3.9800, 2/59/60, 414.20
2024-11-27 07:21:37,532 Energy: -3.98410340, -3.99134685, -3.99488197, Cos_Sim: 0.99999815, 0.93241519, 0.72541773, Fidelity: 0.99989248, 0.27967370, 0.00129506, 59/60, 420.79
2024-11-27 07:21:44,141 Energy: -3.98142240, -3.99132366, -3.99471406, Cos_Sim: 0.99992490, 0.96645737, 0.80676448, Fidelity: 0.99228482, 0.26386487, 0.00027394, 60/60, 427.40
2024-11-27 07:21:44,142 Save: ./mats/VGON_nqd7_20241127_012708.mat with overlaps
2024-11-27 07:21:44,156 Load: ./mats/VGON_nqd7_20241127_011956.mat without overlaps
2024-11-27 07:21:44,157 Energy: -3.99329490, KL: 3.3783e-04, Cos_Sim: 0.99996525, 0.94476092, Batch Size: 16
2024-11-27 07:21:46,897 Energy: -3.97890249, -3.99073922, -3.99561890, Energy Max: -3.97890249 > -3.9800, 1/1/60, 2.67
2024-11-27 07:21:49,622 Energy: -3.97622362, -3.99083315, -3.99600589, Energy Max: -3.97622362 > -3.9800, 2/1/60, 5.39
2024-11-27 07:21:52,253 Energy: -3.97382911, -3.98752941, -3.99498683, Energy Max: -3.97382911 > -3.9800, 3/1/60, 8.02
2024-11-27 07:21:54,967 Energy: -3.97836419, -3.99168237, -3.99571424, Energy Max: -3.97836419 > -3.9800, 4/1/60, 10.74
2024-11-27 07:21:57,629 Energy: -3.97563708, -3.99210626, -3.99630682, Energy Max: -3.97563708 > -3.9800, 5/1/60, 13.40
2024-11-27 07:22:04,186 Energy: -3.98031386, -3.99143218, -3.99532293, Cos_Sim: 0.99999624, 0.96415234, 0.83334947, Fidelity: 0.99982172, 0.21944019, 0.00023269, 1/60, 19.95
2024-11-27 07:22:10,748 Energy: -3.98055270, -3.99134743, -3.99526187, Cos_Sim: 0.99999088, 0.96868652, 0.82555252, Fidelity: 0.99772839, 0.21250914, 0.00071534, 2/60, 26.52
2024-11-27 07:22:17,301 Energy: -3.98072357, -3.99213588, -3.99566694, Cos_Sim: 0.99999636, 0.96773279, 0.85119820, Fidelity: 0.99968722, 0.24161100, 0.00061282, 3/60, 33.07
2024-11-27 07:22:20,101 Energy: -3.97621403, -3.98983563, -3.99574489, Energy Max: -3.97621403 > -3.9800, 1/4/60, 35.87
2024-11-27 07:22:22,754 Energy: -3.97680308, -3.98870147, -3.99579059, Energy Max: -3.97680308 > -3.9800, 2/4/60, 38.52
2024-11-27 07:22:25,520 Energy: -3.97622382, -3.98889875, -3.99552561, Energy Max: -3.97622382 > -3.9800, 3/4/60, 41.29
2024-11-27 07:22:32,173 Energy: -3.99065174, -3.99404462, -3.99576380, Cos_Sim: 0.99999344, 0.97358376, 0.87894958, Fidelity: 0.99937734, 0.24229734, 0.00199002, 4/60, 47.94
2024-11-27 07:22:34,979 Energy: -3.97688216, -3.99043880, -3.99566668, Energy Max: -3.97688216 > -3.9800, 1/5/60, 50.75
2024-11-27 07:22:37,604 Energy: -3.97357341, -3.98806660, -3.99601616, Energy Max: -3.97357341 > -3.9800, 2/5/60, 53.37
2024-11-27 07:22:40,311 Energy: -3.97247786, -3.98968352, -3.99493301, Energy Max: -3.97247786 > -3.9800, 3/5/60, 56.08
2024-11-27 07:22:42,907 Energy: -3.97345169, -3.98909857, -3.99577332, Energy Max: -3.97345169 > -3.9800, 4/5/60, 58.68
